item_id,model,strategy,duration_ms,tp,fp,fn,ground_truth,predictions,prediction_source,mapped_rule_ids,schema_valid,parse_failed,empty_response,error,error_class,has_prediction,raw_output_excerpt
9777365068_0,gemma-3-12b-it,zero-shot,1054,0,0,0,1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16793>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16793>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
6234431059_0,gemma-3-12b-it,zero-shot,2282,0,0,6,1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
1683921588_0,gemma-3-12b-it,zero-shot,5851,0,1,1,2.2.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<div class=\""lds-ring\""><div></div><div></div><div></div><div></div></div>"", ""target"": ""div"",
   ""description"": ""Loading indicator lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<div class=\""lds-ring\""><div></div><div></div><div></div><div></div></div>"", ""target"": ""div"",
   ""description"": ""Loading indicator lacks associated label."",
   ""impact"": ""serious"", ""conf"
4710657151_0,gemma-3-12b-it,zero-shot,1623,0,0,3,2.4.6|1.4.6|1.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
358_0,gemma-3-12b-it,zero-shot,782,0,0,0,1.4.6|2.4.6|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16919>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16919>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
387_0,gemma-3-12b-it,zero-shot,312,0,0,0,1.4.6|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16878>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16878>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
8987402778_0,gemma-3-12b-it,zero-shot,326,0,0,0,1.1.1|2.4.6|1.3.1|4.1.1|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 25644>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 25644>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
1083829665_0,gemma-3-12b-it,zero-shot,4282,0,1,3,1.4.6|4.1.1|1.4.3,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input aria-label=\""Search\"" class=\""lckeNav__mobileNav-search--input\"" data-error-message=\""Search field cannot be empty.\"" data-search-quick=\""\"" id=\""search_query--mobile\"" name=\""search_query\"" placeholder=\""Search by Product Name or Product ID\"""", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}
```"
2551766233_0,gemma-3-12b-it,zero-shot,8116,0,2,4,1.4.6|2.4.6|2.4.4|2.4.9,1.3.1|4.1.2,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<a class=\""m-skip-to-main x-hidden\"" data-href=\""\"" href=\""javascript:void(0)\"" id=\""uhfSkipToMain\"" style=\""overflow-x: visible;\""\n        tabindex=\""0\"">Skip to main content</a>"", ""target"": ""a"",
   ""description"": ""Link lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""4.1.2"", ""violationName"": ""Name, Role and Value Missing"", ""category"": ""semantic"",
   ""html"": ""<button aria-expanded=\""false\"" aria-label=\""All Microsoft expand to see list of"
9637552863_0,gemma-3-12b-it,zero-shot,924,0,0,0,1.4.6|2.4.6|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16945>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16945>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
557_0,gemma-3-12b-it,zero-shot,284,0,0,0,1.3.1|2.4.9|1.4.6|2.4.4|4.1.1|4.1.2|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19274>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19274>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
558_0,gemma-3-12b-it,zero-shot,292,0,0,0,1.3.1|2.4.9|1.4.6|2.4.4|4.1.1|4.1.2|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19274>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19274>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
559_0,gemma-3-12b-it,zero-shot,292,0,0,0,1.3.1|2.4.9|1.4.6|2.4.4|4.1.1|4.1.2|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19274>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19274>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
5992521276_0,gemma-3-12b-it,zero-shot,2762,0,0,8,1.1.1|2.4.6|2.4.9|1.4.6|2.4.4|4.1.1|4.1.2|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
51_0,gemma-3-12b-it,zero-shot,1071,0,0,0,1.4.6|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22187>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22187>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
52_0,gemma-3-12b-it,zero-shot,329,0,0,0,1.3.1|4.1.1|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 27050>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 27050>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
404_0,gemma-3-12b-it,zero-shot,545,0,0,2,2.4.6|1.3.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
257_0,gemma-3-12b-it,zero-shot,2379,0,0,6,2.4.6|1.1.1|1.3.1|1.4.6|2.4.4|2.4.9,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
371_0,gemma-3-12b-it,zero-shot,901,0,0,0,1.4.6|2.1.1|2.4.9|2.4.4|4.1.1|4.1.2|2.4.3|2.4.6|1.3.1|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21698>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21698>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
7918200647_0,gemma-3-12b-it,zero-shot,462,0,0,4,2.4.6|2.4.2|1.3.1|3.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
7343118135_0,gemma-3-12b-it,zero-shot,589,0,0,5,1.1.1|1.3.1|1.4.4|1.4.6|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
6933375342_0,gemma-3-12b-it,zero-shot,2837,1,1,2,1.4.6|1.3.1|1.4.4,1.3.1|4.1.2,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""email-input\"" id=\""userEmail\"" placeholder=\""Enter your email address\"" required=\""\"" type=\""email\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""4.1.2"", ""violationName"": ""Name, Role, Value"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""logo\"" src=\""https://eu-central-1.linodeobjects.com/failover/assets/logo.png\""/>"", ""target"": ""img"",
   ""description"": ""The image does"
5356854547_0,gemma-3-12b-it,zero-shot,716,0,0,0,1.4.6|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17166>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17166>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
337_0,gemma-3-12b-it,zero-shot,516,0,0,0,2.4.6|2.4.9|1.4.6|2.4.4|4.1.1|4.1.2|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19281>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19281>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
2561699022_0,gemma-3-12b-it,zero-shot,661,0,0,2,1.3.1|3.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
6579152806_0,gemma-3-12b-it,zero-shot,3014,0,0,2,1.4.6|1.3.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
2644215829_0,gemma-3-12b-it,zero-shot,3602,0,0,2,1.3.1|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
8921344296_0,gemma-3-12b-it,zero-shot,3185,0,0,6,1.1.1|1.3.1|1.4.4|1.4.6|4.1.2|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
286_0,gemma-3-12b-it,zero-shot,1001,0,0,0,1.4.6|2.1.1|2.4.9|2.4.4|4.1.1|4.1.2|2.4.3|2.4.6|1.3.1|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21540>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21540>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
524_0,gemma-3-12b-it,zero-shot,514,0,0,0,1.4.6|2.1.1|2.4.9|2.4.4|4.1.1|4.1.2|2.4.3|1.3.1|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22157>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22157>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
522_0,gemma-3-12b-it,zero-shot,529,0,0,0,1.4.6|2.1.1|2.4.4|2.4.9|4.1.2|2.4.3|2.4.6|1.3.1|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17525>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17525>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
526_0,gemma-3-12b-it,zero-shot,512,0,0,0,1.4.6|2.1.1|2.4.9|2.4.4|4.1.1|4.1.2|2.4.3|1.3.1|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21645>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21645>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
523_0,gemma-3-12b-it,zero-shot,502,0,0,0,1.4.6|2.1.1|2.4.9|2.4.4|4.1.1|4.1.2|2.4.3|2.4.6|1.3.1|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22196>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22196>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
525_0,gemma-3-12b-it,zero-shot,508,0,0,0,1.4.6|2.1.1|2.4.9|2.4.4|4.1.1|4.1.2|2.4.3|2.4.6|1.3.1|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22888>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22888>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
3281832154_0,gemma-3-12b-it,zero-shot,8115,1,0,2,1.4.6|1.3.1|1.4.3,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<select id=\""database\""><option value=\""gquery\"">All Databases</option><option data-ac_dict=\""assembly\"" value=\""assembly</option><option value=\""biocollections</option><option value=\""bioproject</option><option value=\""biosample</option><option value=\""books</option><option value=\""clinvar</option><option value=\""cdd</option><option value=\""gap</option><option value=\""dbvar</option><option data-ac_dict=\""gene\"" value=\""gene</option><option data-ac_dict=\""genome\"" value=\""geno"
4841476546_0,gemma-3-12b-it,zero-shot,3655,0,0,3,1.4.6|1.3.1|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
109_0,gemma-3-12b-it,zero-shot,3004,0,0,1,1.3.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
4872839958_0,gemma-3-12b-it,zero-shot,1043,0,0,0,1.3.1|1.4.4|1.4.6|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 20961>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 20961>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
7201688552_0,gemma-3-12b-it,zero-shot,1389,1,0,3,2.4.6|2.4.2|1.3.1|3.1.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<ol type=\""1\""></ol>"", ""target"": ""ol"",
   ""description"": ""The ordered list lacks a label or descriptive text."",
   ""impact"": ""moderate"", ""confidence"": 0.8}
]}
```"
28_0,gemma-3-12b-it,zero-shot,507,0,0,0,2.4.6|1.3.1|1.4.6|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22855>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22855>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
732_0,gemma-3-12b-it,zero-shot,373,0,0,0,1.4.6|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23313>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23313>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
733_0,gemma-3-12b-it,zero-shot,472,0,0,0,1.4.6|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23375>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23375>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
727_0,gemma-3-12b-it,zero-shot,372,0,0,0,1.4.6|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23250>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23250>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
723_0,gemma-3-12b-it,zero-shot,479,0,0,0,1.4.6|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22945>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22945>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
729_0,gemma-3-12b-it,zero-shot,353,0,0,0,1.4.6|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23409>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23409>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
730_0,gemma-3-12b-it,zero-shot,476,0,0,0,1.4.6|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23274>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23274>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
731_0,gemma-3-12b-it,zero-shot,367,0,0,0,1.4.6|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23296>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23296>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
728_0,gemma-3-12b-it,zero-shot,469,0,0,0,1.4.6|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23351>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23351>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
725_0,gemma-3-12b-it,zero-shot,357,0,0,0,1.4.6|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23323>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23323>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
722_0,gemma-3-12b-it,zero-shot,486,0,0,0,1.4.6|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23310>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23310>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
724_0,gemma-3-12b-it,zero-shot,377,0,0,0,1.4.6|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23328>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23328>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
726_0,gemma-3-12b-it,zero-shot,475,0,0,0,1.4.6|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23343>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23343>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
1394450881_0,gemma-3-12b-it,zero-shot,437,0,0,0,1.4.6|4.1.1|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23456>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23456>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
216_0,gemma-3-12b-it,zero-shot,5461,1,0,1,1.4.6|1.3.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""nhsuk-button\"" href=\""#\"" id=\""nhsuk-cookie-banner__link_accept_analytics\"">I'm OK with analytics cookies</button>"", ""target"": ""button"",
   ""description"": ""Button lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""nhsuk-button\"" href=\""#\"" id=\""nhsuk-cookie-banner__link_accept\"">Do not use analytics cookies</button>"", ""target"": ""butto"
391_0,gemma-3-12b-it,zero-shot,3657,0,0,3,1.4.6|2.4.6|1.3.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
499022650_0,gemma-3-12b-it,zero-shot,1074,0,0,0,1.4.6|2.4.9|2.4.4|4.1.1|4.1.2|2.4.6|1.3.1|1.4.4,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16941>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16941>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
9727821720_0,gemma-3-12b-it,zero-shot,322,0,0,0,1.1.1|1.3.1|1.4.6|4.1.1|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18650>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18650>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
21319415_0,gemma-3-12b-it,zero-shot,2498,0,0,3,1.4.6|1.3.1|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
8179331530_0,gemma-3-12b-it,zero-shot,1088,0,0,4,2.4.6|2.4.2|1.3.1|3.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
9513728892_0,gemma-3-12b-it,zero-shot,440,0,0,0,1.4.6|1.1.1|1.3.1|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21886>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21886>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
7169554469_0,gemma-3-12b-it,zero-shot,2482,0,0,7,1.1.1|2.4.6|1.3.1|1.4.6|4.1.1|4.1.2|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
702203214_0,gemma-3-12b-it,zero-shot,2946,0,0,3,1.4.6|1.1.1|1.3.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
4183809767_0,gemma-3-12b-it,zero-shot,3285,0,0,3,1.4.6|2.4.6|1.3.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
9115778574_0,gemma-3-12b-it,zero-shot,2551,0,0,2,1.4.6|1.3.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
5511408010_0,gemma-3-12b-it,zero-shot,3215,0,0,5,2.4.6|1.3.1|2.4.4|2.4.9|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
7611853384_0,gemma-3-12b-it,zero-shot,3363,0,0,2,1.4.6|1.3.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
6171806211_0,gemma-3-12b-it,zero-shot,3216,0,0,3,1.4.6|1.3.1|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
