item_id,model,strategy,duration_ms,tp,fp,fn,ground_truth,predictions,prediction_source,mapped_rule_ids,schema_valid,parse_failed,empty_response,error,error_class,has_prediction,raw_output_excerpt
557_0,gemma-3-12b-it,zero-shot,189,0,0,0,1.3.1|1.4.3|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19258>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19258>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
558_0,gemma-3-12b-it,zero-shot,192,0,0,0,1.3.1|1.4.3|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19258>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19258>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
559_0,gemma-3-12b-it,zero-shot,191,0,0,0,1.3.1|1.4.3|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19258>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19258>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
5992521276_0,gemma-3-12b-it,zero-shot,2421,0,0,8,1.4.3|1.4.6|2.4.4|2.4.6|1.1.1|2.4.9|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
51_0,gemma-3-12b-it,zero-shot,997,0,0,0,1.3.1|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22171>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22171>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
52_0,gemma-3-12b-it,zero-shot,226,0,0,0,1.3.1|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 27034>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 27034>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
404_0,gemma-3-12b-it,zero-shot,240,0,0,2,1.3.1|2.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
257_0,gemma-3-12b-it,zero-shot,2008,0,0,6,1.3.1|1.4.6|2.4.4|2.4.6|1.1.1|2.4.9,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
371_0,gemma-3-12b-it,zero-shot,794,0,0,0,2.4.3|1.4.3|2.1.1|2.4.6|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21682>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21682>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
7918200647_0,gemma-3-12b-it,zero-shot,416,0,0,4,1.3.1|3.1.1|2.4.2|2.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
7343118135_0,gemma-3-12b-it,zero-shot,224,0,0,5,1.3.1|1.4.4|1.4.3|1.4.6|1.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
6933375342_0,gemma-3-12b-it,zero-shot,2744,1,0,2,1.3.1|1.4.4|1.4.6,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""email-input\"" id=\""userEmail\"" placeholder=\""Enter your email address\"" required=\""\"" type=\""email\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""report-btn\"" id=\""reportBtn\"" type=\""submit\"">REPORT ISSUE</button>"", ""target"": ""button"",
   ""description"": ""Button lacks associated"
5356854547_0,gemma-3-12b-it,zero-shot,539,0,0,0,1.3.1|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17150>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17150>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
337_0,gemma-3-12b-it,zero-shot,806,0,0,0,1.4.3|1.4.6|2.4.4|2.4.6|2.4.9|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19265>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19265>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
2561699022_0,gemma-3-12b-it,zero-shot,348,0,0,2,1.3.1|3.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
6579152806_0,gemma-3-12b-it,zero-shot,2655,0,0,2,1.3.1|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
2644215829_0,gemma-3-12b-it,zero-shot,4150,0,0,2,1.3.1|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
8921344296_0,gemma-3-12b-it,zero-shot,2807,0,0,6,1.3.1|1.4.4|1.4.3|1.4.6|1.1.1|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
286_0,gemma-3-12b-it,zero-shot,920,0,0,0,2.4.3|1.4.3|2.1.1|2.4.6|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21524>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21524>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
524_0,gemma-3-12b-it,zero-shot,399,0,0,0,2.4.3|1.4.3|2.1.1|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22141>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22141>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
522_0,gemma-3-12b-it,zero-shot,252,0,0,0,2.4.3|1.4.3|2.1.1|2.4.6|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17509>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17509>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
526_0,gemma-3-12b-it,zero-shot,363,0,0,0,2.4.3|1.4.3|2.1.1|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21629>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21629>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
523_0,gemma-3-12b-it,zero-shot,262,0,0,0,2.4.3|1.4.3|2.1.1|2.4.6|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22180>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22180>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
525_0,gemma-3-12b-it,zero-shot,362,0,0,0,2.4.3|1.4.3|2.1.1|2.4.6|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22872>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22872>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
3281832154_0,gemma-3-12b-it,zero-shot,10330,1,0,2,1.3.1|1.4.3|1.4.6,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button aria-controls=\""gov-banner-top\"" aria-expanded=\""false\"" class=\""non-usa-accordion-button usa-banner-button\"" type=\""button\"">\n<span class=\""usa-banner-button-text\"">Here's how you know</span>\n</button>"", ""target"": ""button"",
   ""description"": ""Button lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button aria-controls=\""account_popup\"" aria-expanded=\"""
4841476546_0,gemma-3-12b-it,zero-shot,2750,0,0,3,1.3.1|4.1.2|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
109_0,gemma-3-12b-it,zero-shot,2765,0,0,1,1.3.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
4872839958_0,gemma-3-12b-it,zero-shot,875,0,0,0,1.3.1|1.4.4|1.4.6|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 20945>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 20945>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
7201688552_0,gemma-3-12b-it,zero-shot,1053,1,0,3,1.3.1|3.1.1|2.4.2|2.4.6,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<ol type=\""1\""></ol>"", ""target"": ""ol"",
   ""description"": ""List lacks a descriptive heading or label."",
   ""impact"": ""moderate"", ""confidence"": 0.8}
]}
```"
28_0,gemma-3-12b-it,zero-shot,329,0,0,0,1.3.1|1.4.6|2.4.6|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22839>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22839>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
732_0,gemma-3-12b-it,zero-shot,241,0,0,0,1.3.1|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23297>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23297>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
733_0,gemma-3-12b-it,zero-shot,329,0,0,0,1.3.1|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23359>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23359>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
727_0,gemma-3-12b-it,zero-shot,236,0,0,0,1.3.1|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23234>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23234>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
723_0,gemma-3-12b-it,zero-shot,332,0,0,0,1.3.1|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22929>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22929>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
729_0,gemma-3-12b-it,zero-shot,237,0,0,0,1.3.1|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23393>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23393>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
730_0,gemma-3-12b-it,zero-shot,328,0,0,0,1.3.1|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23258>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23258>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
731_0,gemma-3-12b-it,zero-shot,248,0,0,0,1.3.1|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23280>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23280>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
728_0,gemma-3-12b-it,zero-shot,317,0,0,0,1.3.1|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23335>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23335>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
725_0,gemma-3-12b-it,zero-shot,238,0,0,0,1.3.1|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23307>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23307>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
722_0,gemma-3-12b-it,zero-shot,344,0,0,0,1.3.1|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23294>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23294>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
724_0,gemma-3-12b-it,zero-shot,235,0,0,0,1.3.1|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23312>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23312>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
726_0,gemma-3-12b-it,zero-shot,318,0,0,0,1.3.1|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23327>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23327>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
1394450881_0,gemma-3-12b-it,zero-shot,307,0,0,0,4.1.1|4.1.2|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23440>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23440>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
216_0,gemma-3-12b-it,zero-shot,4706,1,0,1,1.3.1|1.4.6,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""nhsuk-button\"" href=\""#\"">I'm OK with analytics cookies</button>"", ""target"": ""button"",
   ""description"": ""Button lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""nhsuk-button\"" href=\""#\"">Do not use analytics cookies</button>"", ""target"": ""button"",
   ""description"": ""Button lacks associated label."",
   ""impact"": ""serious"", ""confidenc"
391_0,gemma-3-12b-it,zero-shot,3377,0,0,3,1.3.1|2.4.6|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
499022650_0,gemma-3-12b-it,zero-shot,937,0,0,0,1.4.4|2.4.6|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16925>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16925>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
9727821720_0,gemma-3-12b-it,zero-shot,220,0,0,0,1.3.1|1.4.6|1.1.1|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18634>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18634>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
21319415_0,gemma-3-12b-it,zero-shot,2174,0,0,3,1.3.1|1.4.3|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
8179331530_0,gemma-3-12b-it,zero-shot,815,0,0,4,1.3.1|3.1.1|2.4.6|2.4.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
9513728892_0,gemma-3-12b-it,zero-shot,286,0,0,0,1.3.1|1.1.1|4.1.2|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21870>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21870>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
7169554469_0,gemma-3-12b-it,zero-shot,2112,0,0,7,1.3.1|1.4.3|1.4.6|2.4.6|1.1.1|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
702203214_0,gemma-3-12b-it,zero-shot,2630,0,0,3,1.3.1|1.1.1|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
4183809767_0,gemma-3-12b-it,zero-shot,2910,0,0,3,1.3.1|2.4.6|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
9115778574_0,gemma-3-12b-it,zero-shot,2301,0,0,2,1.3.1|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
5511408010_0,gemma-3-12b-it,zero-shot,2862,0,0,5,1.3.1|2.4.4|2.4.6|2.4.9|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
7611853384_0,gemma-3-12b-it,zero-shot,3000,0,0,2,1.3.1|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
6171806211_0,gemma-3-12b-it,zero-shot,2883,0,0,3,1.3.1|4.1.1|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
944160244_0,gemma-3-12b-it,zero-shot,5812,1,0,7,1.4.3|3.3.2|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""form-control me-2\"" id=\""ctl00_header1_EditModePanel5_MobileSearchBox1_tbSearchBox\"" name=\""ctl00$header1$EditModePanel5$MobileSearchBox1$tbSearchBox\"" title=\""Search\"" type=\""text\"""", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""form-control me-2\"" id=\""ctl00_header1_EditModePanel5"
7014268699_0,gemma-3-12b-it,zero-shot,2856,0,0,4,1.3.1|1.4.3|1.4.6|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
344_0,gemma-3-12b-it,zero-shot,2636,0,0,6,1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
805430153_0,gemma-3-12b-it,zero-shot,2794,0,0,8,1.3.1|1.4.3|1.4.6|2.4.4|2.4.6|2.4.9|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
4927888957_0,gemma-3-12b-it,zero-shot,1712,1,0,1,1.3.1|3.1.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<center><h1>403 Forbidden</h1></center>"", ""target"": ""h1"",
   ""description"": ""Heading lacks associated label."",
   ""impact"": ""minor"", ""confidence"": 0.9}
]}
```"
5439488327_0,gemma-3-12b-it,zero-shot,2175,0,0,4,1.3.1|3.1.1|1.4.6|1.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
68_0,gemma-3-12b-it,zero-shot,2872,0,0,3,4.1.1|4.1.2|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
382_0,gemma-3-12b-it,zero-shot,3034,0,0,8,1.4.3|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
244_0,gemma-3-12b-it,zero-shot,11,0,0,0,1.3.1|1.4.3|1.4.6|2.4.4|2.4.9|4.1.1,,skipped_input_too_large,,False,False,False,max_input_tokens_exceeded:23860>20000,max_input_tokens_exceeded:23860>20000,False,
1631804793_0,gemma-3-12b-it,zero-shot,2659,0,0,8,1.3.1|2.4.3|1.4.6|2.1.1|2.4.4|2.4.9|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
5108022623_0,gemma-3-12b-it,zero-shot,784,0,0,0,1.3.1|4.1.1|1.1.1|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19428>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19428>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
6323163136_0,gemma-3-12b-it,zero-shot,304,0,0,0,4.1.2|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19062>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19062>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
2099407450_0,gemma-3-12b-it,zero-shot,2392,0,0,4,1.3.1|2.4.4|2.4.6|2.4.9,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
1161701424_0,gemma-3-12b-it,zero-shot,2909,0,0,9,2.1.1|2.4.6|2.4.1|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
9219227082_0,gemma-3-12b-it,zero-shot,2531,0,0,1,1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
